,Frequencia,"('sourcebus.1',)","('sourcebus.2',)","('sourcebus.3',)","('800.1',)","('800.2',)","('800.3',)","('802.1',)","('802.2',)","('802.3',)","('806.1',)","('806.2',)","('806.3',)","('808.1',)","('808.2',)","('808.3',)","('810.2',)","('812.1',)","('812.2',)","('812.3',)","('814.1',)","('814.2',)","('814.3',)","('814r.1',)","('814r.2',)","('814r.3',)","('850.1',)","('850.2',)","('850.3',)","('816.1',)","('816.2',)","('816.3',)","('818.1',)","('824.1',)","('824.2',)","('824.3',)","('820.1',)","('822.1',)","('826.2',)","('828.1',)","('828.2',)","('828.3',)","('830.1',)","('830.2',)","('830.3',)","('854.1',)","('854.2',)","('854.3',)","('832.1',)","('832.2',)","('832.3',)","('858.1',)","('858.2',)","('858.3',)","('834.1',)","('834.2',)","('834.3',)","('860.1',)","('860.2',)","('860.3',)","('842.1',)","('842.2',)","('842.3',)","('836.1',)","('836.2',)","('836.3',)","('840.1',)","('840.2',)","('840.3',)","('862.1',)","('862.2',)","('862.3',)","('844.1',)","('844.2',)","('844.3',)","('846.1',)","('846.2',)","('846.3',)","('848.1',)","('848.2',)","('848.3',)","('852r.1',)","('852r.2',)","('852r.3',)","('888.1',)","('888.2',)","('888.3',)","('856.2',)","('852.1',)","('852.2',)","('852.3',)","('864.1',)","('838.2',)","('890.1',)","('890.2',)","('890.3',)"
658,389.0,0.0153654004442866,0.0209809988719945,0.01548459230668,0.0537489306132102,0.0211447693420015,0.0541696822811552,0.3809244838708895,0.3921817066955433,0.6113376493825331,0.5356586230253023,0.5202768857926363,0.8312670542692596,0.8488826459828192,1.0025769739703227,0.7970602578690387,0.8552534566645441,0.7888927979576281,1.0886475094049637,1.2402568266651453,1.0774866813764463,1.328405260337489,1.3740787305554856,1.6952868804321195,1.988854545237737,1.8789275621080508,2.095000543495744,3.0677487928901157,2.784389391695593,3.9768022460319696,2.566258422371899,4.376527272142963,4.750998137599973,2.864820336399881,2.764009328404252,4.1006923657011765,3.308506156457309,3.4735721087518074,5.916011783375256,4.74298315221166,7.669900550689467,7.90344415589991,6.706797275860475,6.424853743861823,6.480076252240411,8.08161409742647,7.361677380230541,7.315899385891973,10.463406073757788,9.529284941314405,10.905455745704236,10.67220123462727,13.758899146661175,12.144280668688983,14.09815529146803,17.186565655550204,18.12077790233376,25.95184421402927,22.84429315957776,23.26484555862384,32.22080762364767,32.49949217083614,34.61060233584904,35.0349708710245,42.93610540412789,44.11837465698292,46.18909886748232,48.13798429329381,54.82609048061182,63.10254564770842,58.40993229373916,58.87599038783452,75.70130712337738,79.88321303996719,110.4428691820602,98.3526149506178,90.36525485011022,125.1586808994474,171.15925327174108,92.64762330835096,164.51883977085265,810.110105448472,1096.169933146554,1208.3732200453755,236.04521399083453,141.68262047912182,515.0714023650188,355.958535308744,149.04050844054777,327.3381739147692,247.68171242804456,424.4042701614063,8403.171499352908,9685.54760905097,2979.001442906786,17452.575395408672
659,389.5,0.0154008390774724,0.021030819644612,0.0155203058193373,0.0538395200682982,0.0211949787936397,0.054260976738817,0.3818027243502181,0.3930861532848397,0.612742233211761,0.5369304598507613,0.521511932083111,0.8333967886888393,0.851061532718169,1.0051149867890932,0.7988980772143575,0.8572863700766927,0.7907121085662226,1.0912319387086655,1.2431076328367687,1.0800449399564722,1.376391884194121,1.3306442000081955,1.6993007971483516,1.992328181206482,1.8832542951067317,2.099827234958485,3.0752809032344723,2.789079539506565,2.5723441610680027,3.986812990465631,4.762950383996299,4.387697386135426,2.8716161162542684,2.768662044752461,3.3153556726737943,4.10773267210406,3.481577368507954,5.929064889190446,4.754234221718471,7.682104046859759,6.723529002110928,6.496161990081602,6.435765564354333,7.923583088187526,8.101952144503173,7.332471181311658,7.376043204656565,10.487358696201524,9.551613837422828,10.927117427973602,10.69697256392892,13.786567599136076,12.164710952796984,14.129798191990831,17.226727925808174,18.15917831065884,26.01545605135832,22.890943042417632,23.31202306092143,32.27893823243156,32.56331160444887,34.69580024346289,35.114784812053635,43.03211025189245,44.198441001061006,46.295918780955645,48.22392842540706,54.95304224450932,63.24276828676112,58.53428550283053,58.98706246687855,75.87858589595213,80.06220401728713,110.6630684355735,98.55081600850714,90.51244934113112,125.41525589597296,92.76733377960474,171.5577797201677,164.87389206851935,141.94113013051967,236.56971119346963,812.1884951155359,1211.170512569526,1098.5310992414286,515.9631181648215,356.6329056384678,149.29403327867954,248.12918660011903,328.0469454741807,425.1862682961961,8414.9505503903,9699.17193625797,2983.5767210809527,17466.4633029332
660,390.0,0.0154363231943804,0.0210807040716213,0.0155560651685713,0.0539301305753356,0.0212452523964276,0.0543522924066288,0.382682090882506,0.3939917606507355,0.6141485945912558,0.5382039215524514,0.5227485553527002,0.8355292565867837,0.8532432169524878,1.0076561019249204,0.8007382539470645,0.8593218806989932,0.7925337539635839,1.093819668904431,1.245962061780171,1.0826064666199249,1.3787055717826455,1.3328836608970314,1.703319811436934,1.99580286252502,1.8875865542144448,2.1046600996127998,3.0828226578472004,2.7937707789628554,2.5784376488242624,2.8784205440057624,2.773315834184629,3.996836366535867,4.398881850967026,4.774917810731127,3.322211447007261,4.114775005557144,3.489592877473047,5.942129121395547,4.7654996156976495,7.694309203942218,6.740281092574209,6.512268976675987,6.446678231684177,7.943747688842286,8.122315670743783,7.348677281682559,7.390801335262041,9.573970028442838,10.511339234189398,10.948796669733886,10.721775169172844,13.814258650913445,12.185145849204291,14.16147746469552,17.26693814394426,18.19759854132825,26.079149177286805,22.937630204974592,23.35920942582336,32.33706715736455,32.62720231399275,34.78109838842538,35.19470976558246,43.12820172347419,44.278537081563165,46.40286580253488,48.30992038255929,55.08005100928656,63.38314282261452,58.65748098192845,59.09957883628472,76.05605061394044,80.24138455387765,110.88331069892396,98.74969839532255,90.65922047744677,125.67216036343754,92.8870493721902,171.9568557965502,165.22933691891248,142.19969987582266,237.09461009440537,814.2695545182999,1100.8945845687765,1213.9709135866267,516.8551902930519,357.3079384669871,149.54761205925692,248.57689118750892,328.75622728690246,425.9687107743781,8426.721757810992,9712.78750826975,2988.151738214567,17480.331120625688
661,390.5,0.0154718527948914,0.0211306521517099,0.0155918703542621,0.054020762069431,0.0212955901490428,0.0544436292192013,0.3835625834615408,0.3948985287898238,0.6155567334589056,0.5394790080962132,0.523986755567228,0.837664457969795,0.8554276986864323,1.0102003189495394,0.8025807880568386,0.8613599884919023,0.7943577341423023,1.0964106999224037,1.24882011338546,1.085171261296929,1.3351236413929932,1.3810197916689058,1.7073439231424,1.999278586353458,1.8919243393395244,2.109499137361854,3.090374056733737,2.798463106697002,4.006872373760877,2.584538885430105,2.885233619284337,2.7779706933773887,4.410080666570855,4.786900415798052,3.3290734748669712,4.121819360252674,3.4976186355181254,5.955204471628848,4.776779333650091,7.706516018195716,7.963937956943243,6.457592104511012,6.757053518740826,6.528396846907791,8.142704675029517,7.36447388521885,7.405995587902999,10.535347684464092,9.596353511841622,10.970493458178789,10.746609045901454,13.841972281981697,12.205585343542154,14.193193098550712,17.30719629296749,18.23603848879729,26.14292359058972,22.984354620264995,23.406404481779678,32.395195700219354,32.69116299082092,34.86649653014807,35.27474587253561,43.22437898920801,44.35866331122348,46.509939902352045,48.39596048153089,55.207114024431085,63.52366919542146,59.21364440338094,58.77941646143405,76.23370087050509,80.42075422443334,111.10359505299036,98.94925713699708,90.80557323956108,125.92939483968036,816.3532836569098,172.35648121603776,165.58517400543622,237.61990715607345,517.7476185184687,1103.2603873251871,1216.7744213564995,357.98363690446456,142.45833000546438,93.00677159439896,8438.485104839901,149.801244763569,249.024828911345,329.46601585490043,426.7515970088925,9726.394310202662,2992.7264908303773,17494.178889288156
662,391.0,0.0155074278788862,0.0211806638835627,0.0156277213762896,0.0541114144858974,0.0213459920501596,0.0545349871113506,0.3844442020811039,0.3958064576986896,0.6169666497525947,0.5407557194478256,0.5252265326924616,0.839802392844524,0.8576149779206514,1.0127476374346054,0.8044256795333458,0.8634006934157448,0.7961840490949723,1.0990050316925806,1.2516817875426147,1.087739323917494,1.3373641398901102,1.3833345422059424,1.711373132109168,2.002755349859526,1.896267650390267,2.114344348108681,3.097935099898784,2.8031565193520978,4.016921011653808,2.5906478706747635,4.798898197181904,4.421293832880584,2.892055341718643,2.782626619017781,3.3359417516668657,4.128865730399232,3.5056546425141573,5.968290931535142,4.788073375075604,7.718724485918149,7.98415389156518,6.773846252096068,6.468507444842716,6.544545331525037,8.16311915624355,7.379838622428048,7.421648346983429,10.559384043771525,9.618764285086248,10.992207780576551,10.771474189606565,13.869708472350537,12.226029421486666,14.22494508252518,17.347502355835548,18.27449804747601,26.20677929002804,23.031116261383826,23.45360805733551,32.45332508442553,32.755192403610565,34.95199441690534,35.35489328605917,43.3206411828512,44.43882013444303,46.61714105051367,48.48204904406476,55.33422845606245,63.66434734592438,59.32934499737139,58.90000883304325,76.41153625284298,80.6003125946808,111.32392059030325,99.14948718111816,90.95151268276652,126.18695985348812,172.75665569521567,165.94140301294482,238.1455987460709,818.4396825319909,1105.6285057131547,1219.5810341460165,93.12650197060408,518.6404026123163,358.6600040937043,142.71702081024833,150.05493137161247,249.473002587726,330.1763076512563,427.534926412924,8450.240574829133,9739.992327669892,2997.3009754985173,17508.00664907887
663,391.5,0.0155430484462456,0.0212307392658619,0.0156636182345336,0.0542020877602514,0.02139645809845,0.0546263660180983,0.3853269467349683,0.3967155473739134,0.6183783434101797,0.5420340555729887,0.5264678866941027,0.8419430612175807,0.8598050546558162,1.0152980569516754,0.8062729283662597,0.8654439954307969,0.7980126988141616,1.101602664144825,1.2545470841415924,1.0903106544114698,1.3396051547874734,1.3856498217519986,1.7154074381815911,2.006233150218618,1.9006164872748563,2.11919573175618,3.1055057873465484,2.807851013581688,4.026982279722549,2.596764604347227,2.898885710936095,2.787283607803305,4.432521349828929,4.81091115285904,3.342816272825606,4.135914110221781,3.513700898332064,5.981388492766109,4.799381739473037,7.730934603445978,8.004395491778606,6.790659264037847,6.479424448260343,6.560714226962789,8.18355911327061,7.394776465235157,7.437754656363431,10.583448308860696,9.64120234564338,11.013939624272949,10.796370595725191,13.89746720205433,12.246478068757778,14.256733405585855,17.387856315455313,18.312977111729204,26.270716274387,23.077915101502263,23.50081998113265,32.511456459710004,32.819289393753614,35.03759178513904,35.43515217217994,43.41698739898282,44.519008029805455,46.7244692170944,48.56818639696783,55.46139138440277,63.80517721541887,59.44673991227108,59.01920160935694,76.5895563420154,80.78005922112415,111.54428641493728,99.35038340603242,91.09704392804574,126.44485592468324,93.24624204154216,173.1573789519317,820.5287511422474,166.29802362763013,238.67168113357545,519.5335423476381,1107.9989379332687,1222.3907502312709,359.3370432097361,142.9757725812763,150.30867186217836,249.92141513116252,330.88709912027264,8461.988151386624,9753.58154651091,428.318698400093,3001.875188824557,17521.814441303548
664,392.0,0.0155787144968498,0.0212808782972867,0.0156995609288737,0.054292781828212,0.0214469882925828,0.0547177658746697,0.3862108174168996,0.3976257978120719,0.6197918143694865,0.5433140164373405,0.5277108175377913,0.8440864630955536,0.8619979288925511,1.0178515770722074,0.8081225345452152,0.8674898944972183,0.7998436832924494,1.1042035972088884,1.2574160030722457,1.092885252708577,1.3418466844891808,1.3879656286705029,1.7194468412039652,2.009711984613748,1.9049708499014115,2.1240532882070973,3.1130861190801165,2.812546586049877,4.037056177469478,2.60288908623627,4.443763217349852,4.822939280796486,2.9057247265627217,2.791941656441857,3.349697033766534,4.14296449396134,3.5217574028425744,5.994497146980041,4.810704426340259,8.024662756649098,7.743146367153811,6.807492525795927,6.490343263446757,6.576903375860344,8.204024544996459,7.409317904374741,7.454284042000552,10.607540476484894,9.66366769097973,11.035688976697031,13.92524845114285,14.288558056699694,12.266931271120315,10.821298259635746,17.428258154681632,18.351475575877608,26.33473454243489,23.124751113868456,23.548040081912077,32.5695909065382,32.88345287093002,35.12328835873643,35.51552271051723,43.513416690156966,44.59922751283355,46.83192437212049,48.654372872188034,55.58859980116703,63.94615874574915,59.565856310336216,59.13697052304374,76.76776071275677,80.95999365073362,111.76469164243534,126.70308356377168,99.55194062975788,91.24217215327434,93.3659933645823,173.55865070534207,822.6204894903307,166.65503553673352,239.19815048531777,360.0147574591446,520.4270374994454,1110.371682181762,1225.2035678660473,143.23458561001178,8473.727817896637,150.5624662128137,250.37006955749044,331.5983866772355,429.1029123841569,9767.161952144366,3006.4491273559897,17535.602305273067
665,392.5,0.0156144260305792,0.0213310809765137,0.0157355494591893,0.0543834966257005,0.0214975826312244,0.0548091866164944,0.387095814120663,0.3985372090097401,0.6212070625683241,0.5445956020064459,0.5289553251891093,0.8462325984849697,1.0204081973675858,0.8641936006314518,0.8099744980598583,0.8695383905750773,0.801677002522378,1.1068078308143698,1.2602885442244265,1.095463118738381,1.3440887274043407,1.390281961330016,1.7234913410204695,2.0131918502355743,1.9093307381779825,2.128917017364066,3.120676095102493,2.8172432334312085,4.04714270439227,2.609021316130435,4.455019435377134,4.8349825789536,2.912572388223272,2.7966007616517263,3.356584029917784,4.150016875875261,3.529824155916333,6.007616885842503,4.822041435174143,8.044955685237618,7.755359773454481,6.824346008358973,6.501264005189541,6.59311265409778,8.224515450308491,7.423510550399907,7.471188910978488,10.631660543399668,9.686160318561525,11.0574558253649,10.846257176652797,13.953052199695254,12.28738901438328,14.320419024832477,17.468707856318364,18.38999333419855,26.398834092926712,23.171624271807595,23.595268188516524,32.62772944036728,32.947681808889755,35.20908384823668,35.596005095053634,43.609928063802485,44.67947913901229,46.93950648557949,48.740608806932194,55.71585060698974,64.08729187929829,59.686686703404,59.25332604811662,76.94614893336583,81.14011542079689,111.98513539993206,99.754153618795,91.38690258486328,126.9616432722309,173.96047067593688,824.714897574485,167.01243842884455,239.72500286209467,521.3208878450299,360.6931500815802,1228.0194853129108,1112.7467366627343,93.48575751400097,143.4934601882496,8485.459558443588,332.31016670876335,150.81631439994118,250.81896898956,429.8875677794646,9780.73353071827,3011.0227877417988,17549.370282100073
666,393.0,0.0156501830473136,0.0213813473022168,0.0157715838253594,0.0544742320888397,0.0215482411130382,0.0549006281792046,0.3879819368400149,0.3994497809634837,0.6226240879444624,0.5458788122457991,0.5302014096135811,0.8483814673923098,1.0229679174090545,0.8663920698731328,0.8118288188998164,0.8715894836243698,0.8035126564965022,1.1094153648907488,1.2631647074878365,1.0980442524303191,1.346331281947058,1.3925988181042557,1.727540937475207,2.0166727442822103,1.913696152012518,2.133786919129536,3.128275715415455,2.82194095241056,4.057241859983056,2.61516129381806,4.4662900038449775,4.847041045280133,2.919428695541153,2.80126092016147,3.363477256712144,4.157071250237013,3.537901157423925,6.02074770102504,4.833392765470563,8.065274276600526,7.767574818799895,6.841219682400037,6.512186763268663,6.609341961942234,8.245031828095774,7.437408752007271,7.48841493321744,10.655808506363854,9.708680225854684,11.07924015788595,10.87124734202203,13.980878427807458,12.307851284399836,14.352316298948956,17.50920540311706,18.42853028092633,26.4630149246643,23.218534548720445,23.64250412989208,32.68587301566849,33.011975241438925,35.29497794997411,35.67659953495115,43.70652047880522,44.759763507105646,47.047215527411495,48.82689454373928,55.84314060877075,64.22857655895261,59.80919009548704,59.36831226000335,77.12472056545785,81.32042405852657,112.2056168260216,99.95701709628676,91.53124048958018,127.22053554216924,826.8119753942428,174.36283858564704,167.3702319936691,240.2522342144784,522.2150931633863,1115.124099570484,1230.838500831091,361.37222434780415,143.75239660815373,333.0224355725828,8497.183356599706,9794.296268111511,93.60553608122466,151.0702163988168,251.2681166594701,430.67266400029314,3015.596166560314,17563.11841151016
667,393.5,0.015685985546933,0.0214316772730671,0.0158076640272632,0.0545649881539527,0.0215989637366849,0.0549920904986346,0.388869185568708,0.4003635136698691,0.6240428904356564,0.5471636471208249,0.531449070776663,0.8505330698240258,0.8685933366181752,1.0255307367678117,0.813685497054705,0.8736431736049766,0.8053506452073568,1.1120261993673484,1.2660444927521912,1.1006286537136765,1.3949161973720534,1.3485743465363855,1.731595630412197,2.020154663959551,1.9180670913129292,2.138662993405862,3.1358849800205517,2.826639739683284,2.621309019087234,4.067353643729053,2.926293648138464,2.805922128710009,4.477574922687265,4.859114677717126,3.3703767095872053,4.164127611336201,3.545988407235777,6.033889584206592,4.844758416724346,6.523111608673368,6.6255912178619,6.85811351820774,7.779791499680263,8.085618529789645,8.265573677248947,7.451065358165224,7.505909279387239,10.67998436213931,9.731227410324724,11.101041961968647,10.896268750914375,14.00872711559841,12.328318067067368,14.38424986801325,17.54975077777718,18.46708631025332,26.527277036388824,23.265481918083943,23.689747735091085,32.74402252975778,33.07633225864551,35.38097034517641,35.757306255440035,43.80319284177929,48.91323043059632,47.155051467506766,44.84008126280717,55.97046651698167,64.37001272812329,59.93329650273937,59.48200231825865,77.30347516385024,81.5009190808634,112.42613507081388,100.1605257501134,91.6751911668346,127.47976085648948,93.72533067507835,174.76575415763847,167.72841592208138,240.77984037846983,828.9117229505412,333.73518959783,523.1096532358313,1117.5037691071038,1233.660612680324,8508.89919659627,144.0113951622496,362.0519835613718,9807.850150640672,151.32417218363074,251.7175159140828,431.4582004616433,3020.1692604796062,17576.846734047427
